diamond 3 15年12月31日20时0时效2513站降水
2010 1 1 8 -1 0 0 0 0
1 2417
53748 109.7 37.18 1 1.0 
53841 109.32 36.88 1 1.0 
53845 109.45 36.58 1 1.0 
53848 109.35 36.27 1 1.0 
53881 106.48 37.28 1 1.0 
53930 107.98 36.45 1 1.0 
53948 109.58 34.95 1 1.0 
53949 109.92 35.18 1 1.0 
53955 110.45 35.47 1 1.0 
57022 107.78 34.68 1 1.0 
57023 108.11 35.02 1 1.0 
57029 108.48 34.5 1 1.0 
57030 108.15 34.7 1 1.0 
57031 108.55 34.82 1 1.0 
57032 108.2 34.13 1 1.0 
57033 108.82 34.55 1 1.0 
57035 108.23 34.55 1 1.0 
57037 108.98 34.93 1 1.0 
57038 108.45 34.28 1 1.0 
57040 109.08 34.52 1 1.0 
57041 108.92 34.63 1 1.0 
57042 109.18 34.78 1 1.0 
57045 109.48 34.52 1 1.0 
57049 109.73 34.52 1 1.0 
57052 110.45 34.88 1 1.0 
57056 110.86 34.54 1 1.0 
58648 119.64 27.99 1 1.0 
51747 83.67 39.0 1 1.0 
51814 77.4 37.92 1 1.0 
51818 78.28 37.62 1 1.0 
51829 80.17 37.08 1 1.0 
51855 85.55 38.15 1 1.0 
51886 90.85 38.25 1 1.0 
52876 102.83 36.33 1 1.0 
52980 103.3 35.97 1 1.0 
53419 107.0 40.33 1 1.0 
53420 107.12 40.85 1 1.0 
53513 107.37 40.73 1 1.0 
53519 106.77 39.22 1 1.0 
53522 107.83 40.05 1 1.0 
53603 106.37 38.83 1 1.0 
53610 106.35 38.57 1 1.0 
53611 106.55 38.88 1 1.0 
53612 106.18 37.98 1 1.0 
53614 106.2 38.47 1 1.0 
53615 106.7 38.8 1 1.0 
53617 106.08 38.03 1 1.0 
53619 106.3 38.12 1 1.0 
53658 110.48 38.03 1 1.0 
53751 110.05 37.6 1 1.0 
53832 108.77 36.77 1 1.0 
53931 109.37 36.0 1 1.0 
53941 109.58 35.18 1 1.0 
51526 88.22 42.23 1 1.0 
51826 80.8 37.02 1 1.0 
51827 79.63 37.17 1 1.0 
51828 79.93 37.13 1 1.0 
51839 82.72 37.07 1 1.0 
51931 81.65 36.85 1 1.0 
53970 112.2 35.7 1 1.0 
56094 104.37 33.78 1 1.0 
52575 102.78 39.42 1 1.0 
53324 107.05 41.07 1 1.0 
53690 114.18 38.85 1 1.0 
50645 124.48 48.48 1 1.0 
50742 124.48 47.8 1 1.0 
50859 126.28 46.29 1 1.0 
50880 131.12 46.73 1 1.0 
50750 125.3 47.9 1 1.0 
50851 126.08 46.68 1 1.0 
50844 123.45 46.4 1 1.0 
55589 90.98 29.3 1 1.0 
56247 99.11 30.0 1 1.0 
54316 118.75 41.52 1 1.0 
50749 124.83 47.18 1 1.0 
50842 124.42 46.83 1 1.0 
52447 98.88 40.0 1 1.0 
50850 125.13 46.57 1 1.0 
52602 93.33 38.75 1 1.0 
56371 102.23 29.92 1 1.0 
55572 89.1 29.68 1 1.0 
52707 93.68 36.8 1 1.0 
51571 88.63 42.8 1 1.0 
52267 101.07 41.95 1 1.0 
53231 106.4 41.4 1 1.0 
52446 99.52 40.3 1 1.0 
56228 96.92 30.05 1 1.0 
52112 94.98 43.76 1 1.0 
52963 102.02 35.93 1 1.0 
53753 110.88 37.43 1 1.0 
53768 111.75 37.15 1 1.0 
58645 119.49 28.46 1 1.0 
58444 120.29 30.42 1 1.0 
58755 120.39 27.5 1 1.0 
48520 99.08 10.32 1 1.0 
