diamond 3 161009210000.000
2010 1 1 8 -1 0 0 0 0
1 58475
804615 112.0033 27.7583 1 0.0 
804616 112.0231 27.6428 1 0.0 
804617 111.9503 27.7097 1 0.0 
804618 111.9692 27.9219 1 0.0 
804619 112.0467 27.7281 1 0.0 
804620 112.0264 27.6633 1 0.0 
804621 111.9494 27.8983 1 0.0 
804622 111.9953 27.6344 1 0.0 
804623 111.9144 27.7703 1 0.0 
804624 112.0342 27.6519 1 0.0 
804625 111.9825 27.6675 1 0.0 
804626 112.0444 27.7222 1 0.0 
804627 112.0172 27.6942 1 0.0 
804628 111.8986 27.7461 1 0.0 
804629 111.9542 27.6781 1 0.0 
804630 111.9453 27.7675 1 0.0 
804631 111.9819 27.8175 1 0.0 
804632 111.9711 27.8122 1 0.0 
804633 112.0236 27.6161 1 0.0 
804634 112.0492 27.6611 1 0.0 
804635 112.0453 27.7125 1 0.0 
804651 112.1203 27.4533 1 0.0 
804652 112.3811 27.4128 1 0.0 
804653 111.9492 27.3481 1 0.0 
804654 111.9044 27.3739 1 0.0 
804655 112.0428 27.5147 1 0.0 
804656 112.2639 27.4203 1 0.0 
804657 112.0797 27.59 1 0.0 
804661 111.9706 27.4339 1 0.0 
804662 112.2347 27.6197 1 0.0 
804663 112.2364 27.5167 1 0.0 
804664 112.25 27.4833 1 0.0 
804665 112.3264 27.3708 1 0.0 
804666 112.1092 27.3292 1 0.0 
804667 112.2028 27.4631 1 0.0 
804668 112.0431 27.3914 1 0.0 
804669 112.1239 27.4144 1 0.0 
804670 112.4153 27.48 1 0.0 
804671 112.1272 27.5053 1 0.0 
804672 112.0522 27.3728 1 0.0 
804673 112.1861 27.5519 1 0.0 
804674 112.4481 27.4167 1 0.0 
804675 112.0169 27.5678 1 0.0 
804676 112.0981 27.2861 1 0.0 
804677 112.2342 27.3781 1 0.0 
804678 112.3211 27.4781 1 0.0 
804681 112.1367 27.3811 1 0.0 
804682 112.0892 27.4567 1 0.0 
804683 112.2606 27.5206 1 0.0 
804684 112.1344 27.6258 1 0.0 
804685 111.7292 27.7942 1 0.0 
804686 111.6664 27.7056 1 0.0 
804687 111.9589 27.5669 1 0.0 
804688 111.7347 27.6614 1 0.0 
804689 111.8386 27.4764 1 0.0 
804690 111.7542 27.9458 1 0.0 
804691 111.8225 27.8178 1 0.0 
804801 112.4517 28.0028 1 0.0 
804802 113.015 27.9361 1 0.0 
804804 112.4919 27.9583 1 0.0 
804805 112.3947 27.9472 1 0.0 
804806 112.3028 27.9464 1 0.0 
804807 112.5517 27.945 1 0.0 
804808 112.8275 27.9703 1 0.0 
804809 112.575 27.9583 1 0.0 
804811 112.8578 27.9292 1 0.0 
804813 112.5208 27.9178 1 0.0 
804814 112.4661 27.905 1 0.0 
804815 112.4292 27.9081 1 0.0 
804816 112.9867 27.9053 1 0.0 
804817 112.3139 27.8994 1 0.0 
804818 112.5689 27.895 1 0.0 
804820 112.0397 27.8817 1 0.0 
804821 112.6147 27.8811 1 0.0 
804822 112.9681 27.8631 1 0.0 
804823 112.9017 27.8672 1 0.0 
804824 112.7792 27.8581 1 0.0 
804825 112.7047 27.8589 1 0.0 
804827 112.6603 27.8494 1 0.0 
804828 112.8778 27.81 1 0.0 
804829 112.5156 27.8378 1 0.0 
804830 112.9022 27.8353 1 0.0 
804831 112.9403 27.8342 1 0.0 
804832 112.2192 27.8286 1 0.0 
804833 112.4489 27.8056 1 0.0 
804834 112.5989 27.7967 1 0.0 
804835 112.9525 27.7922 1 0.0 
804836 112.8753 27.7911 1 0.0 
804839 112.4792 27.74 1 0.0 
804840 112.2222 27.7269 1 0.0 
804841 112.3419 27.7172 1 0.0 
804842 112.7914 27.6633 1 0.0 
804843 112.4831 27.6867 1 0.0 
804844 112.1139 27.6817 1 0.0 
804845 112.5314 27.6514 1 0.0 
804846 112.3183 27.6472 1 0.0 
804847 112.6147 27.6394 1 0.0 
804848 112.4039 27.6258 1 0.0 
804849 112.92 27.6242 1 0.0 
804850 112.74 27.5961 1 0.0 
804851 112.6506 27.5836 1 0.0 
804852 112.9058 27.5542 1 0.0 
804853 112.5897 27.5522 1 0.0 
804854 112.3508 27.5439 1 0.0 
804855 112.5025 27.5261 1 0.0 
804858 112.815 27.4944 1 0.0 
804859 112.7253 27.4803 1 0.0 
804860 112.7033 27.4736 1 0.0 
804861 112.8947 27.4681 1 0.0 
804862 112.8664 27.3869 1 0.0 
804863 112.7808 27.7739 1 0.0 
804864 112.8869 27.8719 1 0.0 
804865 112.9842 27.9569 1 0.0 
804866 112.57 27.495 1 0.0 
804867 112.8672 27.8883 1 0.0 
804868 112.4033 27.9233 1 0.0 
804869 112.2458 27.8925 1 0.0 
804870 112.2617 27.8311 1 0.0 
804871 112.045 27.8533 1 0.0 
804872 112.785 28.0172 1 0.0 
804873 112.9494 27.7483 1 0.0 
804874 112.6503 27.6619 1 0.0 
804875 112.9356 27.445 1 0.0 
804876 112.8056 27.4056 1 0.0 
804877 112.2131 27.6875 1 0.0 
804878 112.5653 27.7311 1 0.0 
804879 112.7256 27.7492 1 0.0 
804880 113.0119 27.9667 1 0.0 
804881 113.0006 27.84 1 0.0 
804882 112.7706 27.9258 1 0.0 
804883 112.5264 27.7372 1 0.0 
804884 112.345 27.8283 1 0.0 
804885 112.595 27.7067 1 0.0 
804886 112.7083 27.555 1 0.0 
804887 112.75 27.69 1 0.0 
804888 112.9733 27.7 1 0.0 
804889 112.5097 27.9306 1 0.0 
804890 112.3472 27.6078 1 0.0 
804891 112.1753 27.8369 1 0.0 
804892 112.8928 27.8428 1 0.0 
804893 112.525 27.9375 1 0.0 
804894 112.5 28.0139 1 0.0 
804895 112.5033 27.99 1 0.0 
804896 112.4833 27.9417 1 0.0 
804897 112.4778 27.99 1 0.0 
804898 112.4653 27.94 1 0.0 
804899 112.4317 27.9367 1 0.0 
804900 112.4164 27.8958 1 0.0 
804901 112.445 27.8933 1 0.0 
804902 112.4472 27.9092 1 0.0 
804903 112.5578 27.9711 1 0.0 
804904 112.5917 27.9217 1 0.0 
804905 112.5567 27.8683 1 0.0 
804906 112.615 27.8622 1 0.0 
804907 112.5069 27.9508 1 0.0 
804908 112.8181 27.8764 1 0.0 
804909 112.8494 27.95 1 0.0 
804910 112.7947 27.8772 1 0.0 
804911 112.8039 28.0608 1 0.0 
804912 112.7325 27.9228 1 0.0 
804913 112.8111 27.9517 1 0.0 
804914 112.8386 28.0058 1 0.0 
804915 113.0392 28.0011 1 0.0 
804916 113.0239 27.8964 1 0.0 
804917 112.9861 27.8794 1 0.0 
804918 112.9214 27.8558 1 0.0 
804919 112.2186 27.8181 1 0.0 
805101 113.1214 28.2278 1 0.0 
805102 113.2944 28.5983 1 0.0 
805104 113.4394 28.3769 1 0.0 
805106 113.2414 28.5311 1 0.0 
805108 113.3756 28.5275 1 0.0 
805109 113.415 28.5261 1 0.0 
805110 113.6606 27.9031 1 0.0 
805114 112.8167 28.4811 1 0.0 
805115 112.7706 28.5361 1 0.0 
805116 112.7344 28.5061 1 0.0 
805117 112.6772 28.4928 1 0.0 
805118 113.3944 28.4872 1 0.0 
805119 112.9353 28.5014 1 0.0 
805120 112.7489 28.4547 1 0.0 
805122 113.2197 28.5936 1 0.0 
805123 113.2589 28.6153 1 0.0 
805124 113.0161 28.4467 1 0.0 
805125 113.4122 28.585 1 0.0 
805127 113.4142 28.61 1 0.0 
805130 113.5917 28.5042 1 0.0 
805131 112.8972 28.3719 1 0.0 
805133 113.2464 28.5828 1 0.0 
805134 112.6156 28.3789 1 0.0 
805144 114.0211 28.4603 1 0.0 
805146 113.5325 28.4344 1 0.0 
805149 112.7103 28.43 1 0.0 
805152 113.4297 28.4133 1 0.0 
805153 112.6333 28.4578 1 0.0 
805154 112.8197 28.5094 1 0.0 
805155 112.9653 28.5044 1 0.0 
805157 114.1961 28.4086 1 0.0 
805159 113.0711 28.4944 1 0.0 
805160 113.0269 28.4047 1 0.0 
805161 112.7386 28.5092 1 0.0 
805163 113.4517 28.555 1 0.0 
805165 113.4553 28.5597 1 0.0 
805167 113.3417 28.5461 1 0.0 
805170 112.9094 28.3772 1 0.0 
805173 113.2533 28.1442 1 0.0 
805174 113.1153 28.3764 1 0.0 
805175 113.3211 28.4356 1 0.0 
805177 113.0664 28.4394 1 0.0 
805178 112.8206 28.3542 1 0.0 
805179 112.9214 28.3642 1 0.0 
805180 113.2153 28.3406 1 0.0 
805186 113.5828 28.4003 1 0.0 
805187 113.0125 28.4103 1 0.0 
805189 113.0219 28.4533 1 0.0 
805190 112.985 28.4086 1 0.0 
805191 113.0567 28.4589 1 0.0 
805192 113.8883 28.3689 1 0.0 
805193 112.9086 28.4442 1 0.0 
805194 112.6803 28.3419 1 0.0 
805195 112.8772 28.4614 1 0.0 
805197 112.9714 28.4603 1 0.0 
805199 113.7353 27.9781 1 0.0 
805200 114.1156 28.3303 1 0.0 
805201 113.3133 28.4858 1 0.0 
805205 113.2375 28.4253 1 0.0 
805206 113.3217 28.3253 1 0.0 
805207 113.7878 28.3475 1 0.0 
805210 113.1958 28.4572 1 0.0 
805211 114.0972 28.475 1 0.0 
805212 113.0794 28.2922 1 0.0 
805213 113.8611 28.46 1 0.0 
805214 113.1225 28.3114 1 0.0 
805215 113.6608 28.4447 1 0.0 
805217 113.9569 28.3969 1 0.0 
805219 114.1978 28.3936 1 0.0 
805221 113.6075 28.4331 1 0.0 
805222 113.5106 28.2975 1 0.0 
805225 112.9931 28.4056 1 0.0 
805226 113.7542 28.2894 1 0.0 
805227 112.8567 28.4311 1 0.0 
805228 113.8622 28.2964 1 0.0 
805229 112.7633 28.385 1 0.0 
805231 112.8306 28.3764 1 0.0 
805233 112.5567 28.2831 1 0.0 
805235 113.1369 28.4039 1 0.0 
805237 113.0283 28.4428 1 0.0 
805238 112.9861 28.4208 1 0.0 
805239 113.1661 28.4011 1 0.0 
805243 112.9636 28.4083 1 0.0 
805244 112.4022 28.2478 1 0.0 
805245 113.7389 28.3872 1 0.0 
805246 112.5978 28.2475 1 0.0 
805249 114.1272 28.4256 1 0.0 
805251 114.1853 28.37 1 0.0 
805252 114.2317 28.3719 1 0.0 
805256 112.6214 28.1717 1 0.0 
805257 113.2322 28.4125 1 0.0 
805259 112.9386 28.4142 1 0.0 
805261 112.7614 28.3317 1 0.0 
805265 112.0564 28.2192 1 0.0 
805266 112.1211 28.2281 1 0.0 
805267 112.0394 28.0672 1 0.0 
805268 112.465 28.2192 1 0.0 
805269 112.6856 28.3039 1 0.0 
805270 112.5419 28.2317 1 0.0 
805273 112.7308 28.3192 1 0.0 
805275 113.2617 28.3572 1 0.0 
805276 113.3211 28.2394 1 0.0 
805277 113.8411 28.0511 1 0.0 
805279 113.5178 28.3586 1 0.0 
805280 113.1872 28.3306 1 0.2 
805281 112.9439 28.3269 1 0.0 
805286 114.0372 28.3472 1 0.0 
805289 114.2092 28.3164 1 0.0 
805298 112.7414 28.2136 1 0.0 
805301 112.755 28.2786 1 0.0 
805307 112.8667 28.2778 1 0.0 
805308 112.8122 28.2692 1 0.0 
805309 112.8322 28.2803 1 0.0 
805310 113.4122 28.2164 1 0.0 
805311 113.0869 28.2869 1 0.0 
805312 113.6547 28.1861 1 0.0 
805313 113.3108 28.3956 1 0.0 
805314 113.1914 28.2317 1 0.0 
805315 113.4317 28.2531 1 0.0 
805317 113.5261 28.2342 1 0.0 
805319 113.6892 28.2536 1 0.0 
805322 112.3036 28.1856 1 0.0 
805323 113.9178 28.2864 1 0.0 
805324 112.4006 28.2022 1 0.0 
805325 114.0056 28.2689 1 0.0 
805327 112.9569 28.2608 1 0.0 
805331 111.975 28.1875 1 0.0 
805332 113.1333 28.1814 1 0.0 
805335 112.5061 28.3111 1 0.0 
805338 112.0336 28.1694 1 0.0 
805340 112.6744 28.1756 1 0.0 
805341 112.5761 28.1864 1 0.0 
805343 112.7844 28.1853 1 0.0 
805345 112.8153 28.2189 1 0.0 
805347 112.9944 28.1597 1 0.0 
805351 113.2711 28.1744 1 0.0 
805352 113.8075 28.2989 1 0.0 
805357 113.6525 28.1653 1 0.0 
805358 113.3747 28.225 1 0.0 
805359 113.8631 28.1828 1 0.0 
805360 113.8169 28.1419 1 0.0 
805363 114.0875 28.2058 1 0.0 
805368 112.2286 28.1528 1 0.0 
805370 112.4803 28.1544 1 0.0 
805371 112.8647 28.3578 1 0.0 
805372 113.2047 28.1456 1 0.0 
805373 112.0167 28.1172 1 0.0 
805374 112.0939 28.1586 1 0.0 
805375 112.6644 27.9794 1 0.0 
805378 112.3292 28.1003 1 0.0 
805379 112.6147 28.1206 1 0.0 
805382 112.7083 28.2453 1 0.0 
805383 112.9158 28.1344 1 0.0 
805386 112.3089 28.1428 1 0.0 
805387 113.1192 28.1414 1 0.0 
805388 112.6892 28.125 1 0.0 
805390 112.8628 28.1058 1 0.0 
805391 113.2969 28.1367 1 0.0 
805393 113.4194 28.0856 1 0.0 
805395 113.6472 28.1275 1 0.0 
805398 113.885 28.0892 1 0.0 
805399 113.9164 28.13 1 0.0 
805404 113.3856 28.1283 1 0.0 
805406 113.5103 28.0992 1 0.0 
805410 112.5269 28.1189 1 0.0 
805411 112.0586 28.0828 1 0.0 
805416 111.9706 28.1169 1 0.0 
805419 112.7069 28.0686 1 0.0 
805420 113.0317 28.1072 1 0.0 
805421 112.8022 28.035 1 0.0 
805424 113.0742 28.0475 1 0.0 
805425 113.2772 28.0247 1 0.0 
805426 113.1781 28.0894 1 0.0 
805427 113.2922 28.0789 1 0.0 
805431 114.1036 28.2536 1 0.0 
805433 113.6353 28.0286 1 0.0 
805434 112.8908 28.06 1 0.0 
805435 113.3942 28.3233 1 0.0 
805436 112.9947 28.0908 1 0.0 
805437 112.8617 28.1769 1 0.0 
805447 112.0183 27.9889 1 0.0 
805451 112.1517 28.0719 1 0.0 
805452 112.2242 28.0719 1 0.0 
805453 112.5725 28.0083 1 0.0 
805454 112.5506 28.075 1 0.0 
805455 113.6833 28.1042 1 0.0 
805457 112.8894 28.0178 1 0.0 
805459 112.6494 28.04 1 0.0 
805461 112.9681 28.0206 1 0.0 
805463 113.1578 28.0089 1 0.0 
805464 113.1278 27.9575 1 0.0 
805466 113.595 28.4447 1 0.0 
805467 113.4389 28.0 1 0.0 
805468 113.4764 27.9839 1 0.0 
805471 113.6714 27.9631 1 0.0 
805483 113.8086 28.2044 1 0.0 
805484 113.9414 28.0497 1 0.0 
805486 112.2933 28.0333 1 0.0 
805487 112.4375 28.1092 1 0.0 
805488 112.3842 28.0339 1 0.0 
805490 111.9511 28.0242 1 0.0 
805491 111.9233 28.0494 1 0.0 
805492 112.2183 28.0164 1 0.0 
805494 112.7125 28.0078 1 0.0 
805496 112.9833 28.0278 1 0.0 
805504 113.3831 27.8939 1 0.0 
805506 113.3378 28.0144 1 0.0 
805508 112.1208 27.9986 1 0.0 
805509 113.7047 27.9125 1 0.0 
805512 113.7831 28.0842 1 0.0 
805514 112.3306 27.9722 1 0.0 
805518 113.6686 27.9794 1 0.0 
805526 112.0592 27.9583 1 0.0 
805528 113.2986 27.9319 1 0.0 
805599 112.9125 28.2122 1 0.0 
805600 112.7844 28.3558 1 0.0 
805648 113.4739 28.5428 1 0.0 
805701 113.22 27.9842 1 0.0 
805702 113.1211 27.8328 1 0.0 
805703 113.1719 27.9631 1 0.0 
805704 113.2219 27.9639 1 0.0 
805705 113.2319 27.9431 1 0.0 
805706 113.0711 27.9267 1 0.0 
805707 113.1797 27.9339 1 0.0 
805708 113.2508 27.9131 1 0.0 
805709 113.0856 27.8967 1 0.0 
805710 113.1447 27.915 1 0.0 
805711 113.2278 27.9439 1 0.0 
805712 113.1369 27.885 1 0.0 
805713 113.0942 27.6711 1 0.0 
805714 113.1083 27.6447 1 0.0 
805715 113.4247 27.8783 1 0.0 
805716 113.3867 27.8392 1 0.0 
805717 113.2322 27.8192 1 0.0 
805718 113.2667 27.8486 1 0.0 
805719 113.6733 27.8561 1 0.0 
805720 113.1836 27.7989 1 0.0 
805721 113.0736 27.8397 1 0.0 
805722 113.4331 27.8778 1 0.0 
805723 113.3489 27.8228 1 0.0 
805724 113.7097 27.8378 1 0.0 
805725 113.085 27.8086 1 0.0 
805726 113.1553 27.8036 1 0.0 
805727 113.1961 27.8106 1 0.0 
805728 113.4219 27.7944 1 0.0 
805729 113.6692 27.7925 1 0.0 
805730 113.0367 27.7875 1 0.0 
805731 113.1206 27.7892 1 0.0 
805732 113.1122 27.8694 1 0.0 
805733 113.3272 27.7678 1 0.0 
805734 113.0958 27.7533 1 0.0 
805735 113.1483 27.7892 1 0.0 
805736 113.2667 27.7303 1 0.0 
805737 113.4997 27.735 1 0.0 
805738 113.6475 27.7389 1 0.0 
805739 113.0483 27.7461 1 0.0 
805740 113.0825 27.7256 1 0.0 
805741 113.1486 27.6719 1 0.0 
805742 113.2225 27.6958 1 0.0 
805743 113.3592 27.6642 1 0.0 
805744 113.52 27.9222 1 0.0 
805745 113.5197 27.9219 1 0.0 
805746 113.5769 27.6942 1 0.0 
805747 113.0567 27.6775 1 0.0 
805748 113.1575 27.6528 1 0.0 
805749 113.3367 27.6328 1 0.0 
805750 113.265 27.5736 1 0.0 
805751 113.5556 27.6125 1 0.0 
805752 113.0833 27.5989 1 0.2 
805753 113.2653 27.5736 1 0.0 
805754 113.1625 27.5494 1 0.0 
805755 113.6733 27.8561 1 0.0 
805756 113.3531 27.5842 1 0.0 
805757 113.5047 27.5458 1 0.0 
805758 112.9981 27.5364 1 0.0 
805759 113.5064 27.5525 1 0.0 
805760 113.4686 27.5228 1 0.0 
805761 113.3292 27.79 1 0.0 
805762 113.1447 27.4861 1 0.0 
805763 113.5561 27.4711 1 0.0 
805764 113.0581 27.4697 1 0.0 
805765 113.4111 27.4608 1 0.0 
805766 113.3481 27.4197 1 0.0 
805767 113.4919 27.4272 1 0.0 
805768 113.1219 27.3975 1 0.0 
805769 113.2447 27.3822 1 0.0 
805770 113.5403 27.3914 1 0.0 
805771 113.0614 27.4025 1 0.0 
805772 113.3067 27.3619 1 0.0 
805773 113.485 27.3544 1 0.0 
805774 113.4094 27.3306 1 0.0 
805775 113.5542 27.3383 1 0.0 
805776 113.7831 27.3272 1 0.0 
805777 113.1747 27.2947 1 0.0 
805778 113.0906 27.2733 1 0.0 
805779 113.2803 27.3244 1 0.0 
805780 113.5169 27.2806 1 0.0 
805781 113.71 27.2683 1 0.0 
805782 113.3494 27.2811 1 0.0 
805783 113.4333 27.2314 1 0.0 
805784 113.5692 27.2011 1 0.0 
805785 113.68 27.2297 1 0.0 
805786 113.8131 27.2089 1 0.0 
805787 113.3233 27.2114 1 0.0 
805788 113.39 27.1661 1 0.0 
805789 113.6889 27.1239 1 0.0 
805790 113.6517 27.1497 1 0.0 
805791 113.5303 27.1167 1 0.0 
805792 113.2189 27.0861 1 0.0 
805793 113.2639 26.8731 1 0.0 
805794 113.2939 27.0906 1 0.0 
805795 113.3706 27.0533 1 0.0 
805796 113.4058 27.0375 1 0.0 
805797 113.6833 26.0731 1 0.0 
805798 113.5792 26.9797 1 0.0 
805799 113.6794 26.9692 1 0.0 
805800 113.7928 26.9989 1 0.0 
805801 113.7292 26.9722 1 0.0 
805802 113.8567 26.9425 1 0.0 
805803 113.3975 26.9489 1 0.0 
805804 113.6567 26.7042 1 0.0 
805805 113.4147 26.9336 1 0.0 
805806 113.6411 26.8836 1 0.0 
805807 113.4253 26.8067 1 0.0 
805808 113.2833 26.8153 1 0.0 
805809 113.5389 26.8139 1 0.0 
805810 113.5903 26.9397 1 0.0 
805811 113.6136 26.7261 1 0.0 
805812 113.7467 26.7778 1 0.0 
805813 113.5483 26.6856 1 0.0 
805814 113.6658 26.7136 1 0.0 
805815 113.5464 26.7178 1 0.0 
805816 113.4969 26.6597 1 0.0 
805817 113.7733 26.6194 1 0.0 
805818 113.4133 26.6047 1 0.0 
805819 113.7006 26.5836 1 0.0 
805820 113.8639 26.3128 1 0.0 
805821 113.6522 26.6506 1 0.0 
805822 113.94 26.565 1 0.0 
805823 113.7953 26.5092 1 0.0 
805824 114.0381 26.5147 1 0.0 
805825 113.6661 26.4714 1 0.0 
805826 113.5439 26.2817 1 0.0 
805827 113.6597 26.435 1 0.0 
805828 113.6678 26.4239 1 0.0 
805829 113.9556 26.4564 1 0.0 
805830 113.8269 26.17 1 0.0 
805831 113.9106 26.3611 1 0.0 
805832 113.8669 26.2839 1 0.0 
805833 113.6664 26.3042 1 0.0 
805834 113.9081 26.2239 1 0.0 
805835 113.7625 26.2106 1 0.0 
805836 113.6147 26.3614 1 0.0 
805837 113.7706 26.1453 1 0.0 
805838 113.225 27.4236 1 0.0 
805839 113.8608 26.5786 1 0.0 
805840 113.4347 27.8017 1 0.0 
805841 113.4811 27.0139 1 0.0 
805842 113.3069 27.0089 1 0.0 
805843 113.8758 26.8928 1 0.0 
805844 113.6519 26.5844 1 0.0 
805845 113.6503 26.4844 1 0.0 
805846 113.7661 26.4844 1 0.0 
805847 113.0394 27.8136 1 0.0 
805848 113.0522 27.4669 1 0.0 
805849 113.1622 27.4367 1 0.0 
805850 113.445 27.7483 1 0.0 
805851 113.6408 27.7647 1 0.0 
805852 113.4375 27.54 1 0.0 
805853 113.315 27.1261 1 0.0 
805854 113.5689 27.2042 1 0.0 
805855 113.27 27.1181 1 0.0 
805856 113.5725 26.8342 1 0.0 
805857 113.5781 26.75 1 0.0 
805858 113.7903 26.3675 1 0.0 
805859 113.7719 26.2283 1 0.0 
805860 113.3019 27.0833 1 0.0 
805861 113.5008 26.7228 1 0.0 
805862 113.8006 26.4392 1 0.0 
805863 113.4536 26.605 1 0.0 
805864 113.9447 26.2308 1 0.0 
805865 113.5631 26.6061 1 0.0 
805866 113.5406 26.3642 1 0.0 
805867 113.5969 26.3233 1 0.0 
805868 113.665 26.6778 1 0.0 
805870 113.6111 26.7725 1 0.0 
805871 113.5828 26.2367 1 0.0 
805872 115.8386 26.4503 1 0.0 
805873 113.8064 26.9781 1 0.0 
805874 113.9167 26.2825 1 0.0 
805875 113.8186 26.6739 1 0.0 
805876 113.0972 27.4236 1 0.0 
805877 113.2936 27.7958 1 0.0 
805878 113.1972 27.2553 1 0.0 
805879 113.2056 27.3708 1 0.0 
805880 113.1683 27.3469 1 0.0 
805881 113.0953 27.5211 1 0.0 
805882 113.1219 27.3975 1 0.0 
805883 113.7983 26.6539 1 0.0 
805884 113.595 26.6392 1 0.0 
805885 113.535 26.6278 1 0.0 
805886 113.5664 26.6925 1 0.0 
805887 113.4431 26.7403 1 0.0 
805888 113.6136 26.7261 1 0.0 
805889 113.5622 26.8439 1 0.0 
805890 113.6658 26.7136 1 0.0 
805891 113.8758 26.8928 1 0.0 
805892 113.7467 26.7778 1 0.0 
805893 112.9981 27.5364 1 0.0 
805894 113.8039 26.3222 1 0.0 
806201 110.7472 27.52 1 0.0 
806203 111.0686 27.5728 1 0.0 
806204 110.8897 27.4894 1 0.0 
806205 110.6936 27.3919 1 0.0 
806206 110.8158 27.4119 1 0.0 
806207 110.7967 27.3686 1 0.0 
806209 111.1506 27.4764 1 0.0 
806210 110.9347 27.3639 1 0.0 
806211 111.0897 27.3614 1 0.0 
806212 110.9625 27.2283 1 0.0 
806213 110.8172 27.2325 1 0.0 
806214 111.1444 27.2617 1 0.0 
806215 110.8606 27.1731 1 0.0 
806216 111.1947 27.1939 1 0.0 
806217 111.1114 27.1428 1 0.0 
806218 110.9639 27.0703 1 0.0 
806219 111.0936 27.0794 1 0.0 
806220 110.8558 27.1289 1 0.0 
806221 111.0114 27.2722 1 0.0 
806222 110.9089 27.3281 1 0.0 
806223 110.6894 27.5453 1 0.0 
806224 110.9375 27.5808 1 0.0 
806225 110.9347 27.3639 1 0.0 
806226 110.9667 27.35 1 0.0 
806227 110.8817 27.1875 1 0.0 
806228 111.0331 27.35 1 0.0 
806229 110.9689 27.2808 1 0.0 
806245 111.525 27.545 1 0.0 
806246 111.4914 27.5303 1 0.0 
806247 111.2722 27.5069 1 0.0 
806248 111.5664 27.5153 1 0.0 
806249 111.6392 27.5139 1 0.0 
806250 111.4053 27.3297 1 0.0 
806251 111.1914 27.4497 1 0.0 
806252 111.25 27.4578 1 0.0 
806253 111.7417 27.4347 1 0.0 
806254 111.3564 27.44 1 0.0 
806255 111.5725 27.3228 1 0.0 
806256 111.5142 27.4139 1 0.0 
806257 111.4103 27.3936 1 0.0 
806258 111.7069 27.3881 1 0.0 
806259 111.6386 27.5133 1 0.0 
806260 111.6322 27.3586 1 0.0 
806261 111.3431 27.3369 1 0.0 
806262 111.2858 27.2831 1 0.0 
806263 111.6839 27.5069 1 0.0 
806264 111.2736 27.3989 1 0.0 
806265 111.3794 27.495 1 0.0 
806266 111.4164 27.5328 1 0.0 
806267 111.6731 27.5264 1 0.0 
806268 111.6331 27.4453 1 0.0 
806269 111.7747 27.4831 1 0.0 
806270 111.2078 27.5467 1 0.0 
806271 111.2244 27.4994 1 0.0 
806272 111.5247 27.5458 1 0.0 
806273 111.4414 27.58 1 0.0 
806274 111.5317 27.5314 1 0.0 
806275 111.5317 27.4806 1 0.0 
806276 111.2078 27.3989 1 0.0 
806278 111.6606 27.3875 1 0.0 
806279 111.6972 27.5108 1 0.0 
806280 111.3164 27.5442 1 0.0 
806281 111.5581 27.5578 1 0.0 
806282 111.2847 27.3394 1 0.0 
806283 111.3181 27.2561 1 0.0 
806284 111.6558 27.51 1 0.0 
806285 111.5661 27.5458 1 0.0 
806286 111.6892 27.5136 1 0.0 
806287 111.5319 27.4481 1 0.0 
806290 110.6631 27.2817 1 0.0 
806291 110.7344 27.275 1 0.0 
806292 110.6072 27.2692 1 0.0 
806293 110.5903 26.9661 1 0.0 
806294 110.4911 27.2356 1 0.0 
806295 110.6858 27.03 1 0.0 
806296 110.7683 27.2192 1 0.0 
806297 110.7053 27.1372 1 0.0 
806298 110.4408 27.1528 1 0.0 
806299 110.7469 27.1594 1 0.0 
806300 110.5944 27.1353 1 0.0 
806301 110.6819 27.0917 1 0.0 
806302 110.7986 27.0847 1 0.0 
806303 110.2308 27.0378 1 0.0 
806304 110.4569 27.0467 1 0.0 
806305 110.52 27.1147 1 0.0 
806306 110.8469 27.0233 1 0.0 
806307 110.5189 27.0019 1 0.0 
806308 110.8967 26.9706 1 0.0 
806309 110.68 26.95 1 0.0 
806310 110.5386 26.9194 1 0.0 
806311 110.7058 27.2358 1 0.0 
806312 110.3986 27.1947 1 0.0 
806313 110.7703 27.1947 1 0.0 
806314 110.5833 27.0353 1 0.0 
806315 110.7267 27.0086 1 0.0 
806316 110.7942 27.0444 1 0.0 
806317 110.4753 27.235 1 0.0 
806318 110.4419 27.1358 1 0.0 
806319 110.3947 27.1597 1 0.0 
806320 110.4161 27.135 1 0.0 
806321 110.4747 27.1747 1 0.0 
806322 110.6431 27.1961 1 0.0 
806323 110.4808 27.11 1 0.0 
806335 111.3 27.2333 1 0.0 
806336 111.2617 27.0883 1 0.0 
806337 111.3708 27.1253 1 0.0 
806338 111.4333 27.0497 1 0.0 
806339 111.4897 27.0628 1 0.0 
806340 111.2661 27.2333 1 0.0 
806341 111.2417 27.0167 1 0.0 
806342 111.2156 26.9467 1 0.0 
806343 111.4639 26.9811 1 0.0 
806344 111.3328 26.95 1 0.0 
806345 111.5494 26.9164 1 0.0 
806346 111.4556 26.8911 1 0.0 
806347 111.2831 26.8667 1 0.0 
806348 111.4292 26.8761 1 0.0 
806349 111.1425 26.8478 1 0.0 
806350 111.2167 26.8328 1 0.0 
806351 111.5742 27.0267 1 0.0 
806352 111.2331 26.7661 1 0.0 
806353 111.5556 26.9806 1 0.0 
806354 111.105 26.9986 1 0.0 
806355 111.0828 26.9164 1 0.0 
806356 111.2878 26.7731 1 0.0 
806357 111.1425 27.0483 1 0.0 
